rep_id,arena,scenario,channel,vol_mult,snr,phi,detector,detected,alarm_index,score_max,threshold,seed
240,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,387.0,317.9973835174659,170.23245832000399,200240
240,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,350.0,280.99555312998433,134.20810516649405,200240
241,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,295.0,2551.0704739720045,615.259515519754,200241
241,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,314.0,571.4616361639137,170.23245832000399,200241
241,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,299.0,556.1099611021123,134.20810516649405,200241
242,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,365.0,1119.7012165926528,615.259515519754,200242
242,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,317.0,667.8859206636108,170.23245832000399,200242
242,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,298.0,615.7550483876955,134.20810516649405,200242
243,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,274.0,2305.4847743742725,615.259515519754,200243
243,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,269.0,825.2919418474074,170.23245832000399,200243
243,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,281.0,589.3841383590046,134.20810516649405,200243
244,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,402.0,1094.6033800307082,615.259515519754,200244
244,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,369.0,341.680903678335,170.23245832000399,200244
244,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,348.0,329.96043950145736,134.20810516649405,200244
245,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,321.0,1633.0544358660113,615.259515519754,200245
245,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,415.0,278.21964744047926,170.23245832000399,200245
245,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,393.0,334.17584155422713,134.20810516649405,200245
246,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,308.0,2084.4858321729507,615.259515519754,200246
246,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,292.0,738.7676779093408,170.23245832000399,200246
246,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,295.0,501.7765550881785,134.20810516649405,200246
247,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,448.0,1007.5461055488622,615.259515519754,200247
247,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,410.0,337.67809770110995,170.23245832000399,200247
247,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,357.0,349.4685969030632,134.20810516649405,200247
248,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,333.0,2014.668137128217,615.259515519754,200248
248,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,303.0,684.0430076890567,170.23245832000399,200248
248,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,302.0,689.3882546907897,134.20810516649405,200248
249,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,303.0,2133.1644187330894,615.259515519754,200249
249,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,299.0,722.377334396995,170.23245832000399,200249
249,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,298.0,625.5507464624421,134.20810516649405,200249
250,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,310.0,2478.041877103011,615.259515519754,200250
250,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,298.0,698.2589162116747,170.23245832000399,200250
250,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,294.0,684.3598629730299,134.20810516649405,200250
251,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,289.0,2490.5942668882976,615.259515519754,200251
251,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,356.0,560.9326200596179,170.23245832000399,200251
251,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,268.0,744.9291023045063,134.20810516649405,200251
252,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,367.0,1879.2795686742936,615.259515519754,200252
252,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,373.0,398.01200341105164,170.23245832000399,200252
252,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,356.0,476.6660211254597,134.20810516649405,200252
253,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,327.0,1169.4980001544257,615.259515519754,200253
253,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,351.0,341.57207362712427,170.23245832000399,200253
253,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,321.0,357.0866715239606,134.20810516649405,200253
254,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,356.0,3022.5374706592897,615.259515519754,200254
254,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,346.0,1001.7875367691586,170.23245832000399,200254
254,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,346.0,682.1737727306564,134.20810516649405,200254
255,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,287.0,4417.847156793051,615.259515519754,200255
255,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,280.0,658.1688069558841,170.23245832000399,200255
255,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,279.0,796.5458455453576,134.20810516649405,200255
256,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,258.0,4040.416177007518,615.259515519754,200256
256,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,325.0,471.2784269190557,170.23245832000399,200256
256,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,307.0,483.4637298488814,134.20810516649405,200256
257,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,416.0,1681.3158465537804,615.259515519754,200257
257,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,340.0,433.7078609128644,170.23245832000399,200257
257,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,319.0,437.22128906655524,134.20810516649405,200257
258,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,326.0,2841.939225217952,615.259515519754,200258
258,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,365.0,424.4204470282493,170.23245832000399,200258
258,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,334.0,437.4188844986233,134.20810516649405,200258
259,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,351.0,1218.4877873198357,615.259515519754,200259
259,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,388.0,292.20662224684753,170.23245832000399,200259
259,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,350.0,324.4241477330787,134.20810516649405,200259
260,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,434.0,1055.913017885677,615.259515519754,200260
260,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,349.0,464.89604102133444,170.23245832000399,200260
260,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,327.0,475.9909153915503,134.20810516649405,200260
261,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,279.0,1640.5828762241667,615.259515519754,200261
261,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,317.0,542.5641872269942,170.23245832000399,200261
261,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,292.0,524.4229585012268,134.20810516649405,200261
262,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,379.0,2077.1130311399374,615.259515519754,200262
262,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,354.0,430.68658066818114,170.23245832000399,200262
262,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,317.0,478.5613846555834,134.20810516649405,200262
263,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,463.0,853.9272076469871,615.259515519754,200263
263,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,386.0,360.6086568591902,170.23245832000399,200263
263,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,383.0,330.47458086542554,134.20810516649405,200263
264,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,317.0,1069.0022241820727,615.259515519754,200264
264,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,429.0,245.4895834732161,170.23245832000399,200264
264,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,421.0,205.42193564325336,134.20810516649405,200264
265,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,280.0,3383.920481673424,615.259515519754,200265
265,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,278.0,555.8505658667925,170.23245832000399,200265
265,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,276.0,647.8206832177132,134.20810516649405,200265
266,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,342.0,1218.6846205939175,615.259515519754,200266
266,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,346.0,396.3329810885716,170.23245832000399,200266
266,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,331.0,382.71197350221786,134.20810516649405,200266
267,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,410.0,1465.1356634888389,615.259515519754,200267
267,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,289.0,708.0947431045248,170.23245832000399,200267
267,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,280.0,695.2277401393342,134.20810516649405,200267
268,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,354.0,2910.087007476069,615.259515519754,200268
268,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,330.0,621.7254763312625,170.23245832000399,200268
268,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,306.0,784.3494984482918,134.20810516649405,200268
269,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,339.0,2125.357696518052,615.259515519754,200269
269,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,350.0,509.3417441776956,170.23245832000399,200269
269,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,352.0,406.312202645057,134.20810516649405,200269
270,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,413.0,955.8099671363995,615.259515519754,200270
270,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,378.0,269.23505799905604,170.23245832000399,200270
270,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,345.0,267.16613923635225,134.20810516649405,200270
271,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,315.0,1381.3380963317952,615.259515519754,200271
271,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,325.0,585.1907267513004,170.23245832000399,200271
271,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,306.0,553.292144391891,134.20810516649405,200271
272,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,383.0,1979.0728194245905,615.259515519754,200272
272,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,323.0,583.8297623708942,170.23245832000399,200272
272,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,306.0,546.6428212104588,134.20810516649405,200272
273,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,357.0,1499.8906603666576,615.259515519754,200273
273,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,307.0,751.6592747205045,170.23245832000399,200273
273,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,300.0,734.1751572905384,134.20810516649405,200273
274,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,264.0,3476.104578680025,615.259515519754,200274
274,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,294.0,598.9724143422691,170.23245832000399,200274
274,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,284.0,583.9586382263115,134.20810516649405,200274
275,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,358.0,1822.0453373943894,615.259515519754,200275
275,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,346.0,682.3409735952841,170.23245832000399,200275
275,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,339.0,658.5741921327426,134.20810516649405,200275
276,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,296.0,3557.9903478232204,615.259515519754,200276
276,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,296.0,1145.929734498751,170.23245832000399,200276
276,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,295.0,1128.7488145999482,134.20810516649405,200276
277,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,275.0,1463.3256009321854,615.259515519754,200277
277,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,305.0,455.79082970221407,170.23245832000399,200277
277,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,286.0,442.6685195675043,134.20810516649405,200277
278,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,290.0,1860.1745588252927,615.259515519754,200278
278,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,356.0,443.5464907097961,170.23245832000399,200278
278,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,318.0,466.2115538762401,134.20810516649405,200278
279,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,286.0,2539.78635578023,615.259515519754,200279
279,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,286.0,771.8813100530366,170.23245832000399,200279
279,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,311.0,494.1184444582661,134.20810516649405,200279
280,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,317.0,3580.0734702996433,615.259515519754,200280
280,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,290.0,1721.3642037166562,170.23245832000399,200280
280,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,287.0,1611.5778470687103,134.20810516649405,200280
281,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,436.0,1106.3909112163203,615.259515519754,200281
281,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,360.0,370.3645142318986,170.23245832000399,200281
281,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,359.0,335.343069436601,134.20810516649405,200281
282,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,452.0,746.2465556943174,615.259515519754,200282
282,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,376.0,277.31389125599435,170.23245832000399,200282
282,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,363.0,295.87120187083246,134.20810516649405,200282
283,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,0,,499.5372486640889,615.259515519754,200283
283,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,359.0,308.39882641317166,170.23245832000399,200283
283,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,323.0,304.3512295477554,134.20810516649405,200283
284,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,314.0,1958.4819956441518,615.259515519754,200284
284,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,300.0,760.0144204476505,170.23245832000399,200284
284,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,286.0,735.7321157611208,134.20810516649405,200284
285,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,338.0,2861.9060160513504,615.259515519754,200285
285,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,367.0,490.1999547681563,170.23245832000399,200285
285,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,320.0,495.68953506084466,134.20810516649405,200285
286,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,0,,454.58027762874326,615.259515519754,200286
286,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,391.0,300.19849975746615,170.23245832000399,200286
286,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,372.0,295.55864906193096,134.20810516649405,200286
287,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,401.0,1181.1685552334523,615.259515519754,200287
287,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,383.0,326.6968810075711,170.23245832000399,200287
287,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,341.0,360.936417066222,134.20810516649405,200287
288,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,394.0,1096.4402832589785,615.259515519754,200288
288,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,339.0,568.4076462153001,170.23245832000399,200288
288,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,308.0,557.8796822710906,134.20810516649405,200288
289,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,297.0,1796.8596929523658,615.259515519754,200289
289,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,343.0,337.73703336523056,170.23245832000399,200289
289,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,306.0,349.4521786700687,134.20810516649405,200289
290,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,358.0,1720.5778708257826,615.259515519754,200290
290,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,286.0,663.151631644576,170.23245832000399,200290
290,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,275.0,650.0207701734097,134.20810516649405,200290
291,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,480.0,1662.6074460608068,615.259515519754,200291
291,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,379.0,463.35554554174837,170.23245832000399,200291
291,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,353.0,464.23712943540494,134.20810516649405,200291
292,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,285.0,3078.1324399425403,615.259515519754,200292
292,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,278.0,1109.856306097309,170.23245832000399,200292
292,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,277.0,1081.2757218591476,134.20810516649405,200292
293,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,380.0,1097.3420295447277,615.259515519754,200293
293,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,329.0,459.47237421760803,170.23245832000399,200293
293,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,315.0,435.1277031291385,134.20810516649405,200293
294,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,490.0,708.4322876473296,615.259515519754,200294
294,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,392.0,372.3389905270127,170.23245832000399,200294
294,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,377.0,371.63967356538177,134.20810516649405,200294
295,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,392.0,2121.969582697137,615.259515519754,200295
295,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,307.0,628.2129681105838,170.23245832000399,200295
295,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,301.0,596.554638354105,134.20810516649405,200295
296,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,364.0,2538.4475194176634,615.259515519754,200296
296,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,305.0,624.557486826212,170.23245832000399,200296
296,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,271.0,719.3069307054953,134.20810516649405,200296
297,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,306.0,2102.407209082993,615.259515519754,200297
297,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,336.0,573.826641986025,170.23245832000399,200297
297,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,296.0,641.9220960001162,134.20810516649405,200297
298,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,350.0,1307.7021412635102,615.259515519754,200298
298,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,316.0,491.9812404590962,170.23245832000399,200298
298,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,300.0,504.2886631503665,134.20810516649405,200298
299,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,313.0,2370.141554623194,615.259515519754,200299
299,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,308.0,706.6761275279998,170.23245832000399,200299
299,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,313.0,477.0897483319698,134.20810516649405,200299
300,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,376.0,904.4844587593332,615.259515519754,200300
300,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,442.0,251.63958287513765,170.23245832000399,200300
300,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,372.0,258.48102684075656,134.20810516649405,200300
301,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,332.0,1974.9972433730343,615.259515519754,200301
301,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,346.0,492.71841433998367,170.23245832000399,200301
301,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,318.0,476.07503844188517,134.20810516649405,200301
302,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,323.0,1846.712972388539,615.259515519754,200302
302,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,316.0,428.7163513669445,170.23245832000399,200302
302,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,306.0,512.1787291147516,134.20810516649405,200302
303,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,410.0,1050.0286409113558,615.259515519754,200303
303,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,401.0,353.75610325077014,170.23245832000399,200303
303,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,339.0,347.5408894046265,134.20810516649405,200303
304,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,393.0,1098.6429696491107,615.259515519754,200304
304,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,334.0,429.2029184772447,170.23245832000399,200304
304,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,313.0,428.3956709217497,134.20810516649405,200304
305,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,392.0,1613.51959171163,615.259515519754,200305
305,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,356.0,488.566610154422,170.23245832000399,200305
305,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,341.0,481.8183539152387,134.20810516649405,200305
306,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,395.0,1808.4190790389491,615.259515519754,200306
306,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,368.0,498.823846485082,170.23245832000399,200306
306,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,340.0,493.04459394029254,134.20810516649405,200306
307,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,296.0,3430.235355481161,615.259515519754,200307
307,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,296.0,709.1829206308762,170.23245832000399,200307
307,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,est_kalman_var_cusum,1,296.0,499.131029994016,134.20810516649405,200307
308,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,raw_var_cusum,1,395.0,850.3453810189728,615.259515519754,200308
308,ar1_snr2.0,qvar_x3,q,3.0,2.0,0.95,arima_var_cusum,1,312.0,590.933299455787,170.23245832000399,200308
